distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
930,Medchal,930084,Balanagar-1,3384003,"A NARSIMHA REDDY  H NO LIG-95/2, III PHASE, KPHB COLONY,KUKATAPALLY MUNICIPALITY",12,2023,21,1252,0,1273,49,3946,0,3995,735,23676,0,24411,35,11339,0,11374,700,12337,0,13037,0,0,0,0,0,100.0,700,12337,0,13037
930,Medchal,930084,Balanagar-1,3384004,"Temp leave Tag to 3384008  MIG-480, KPHB COLONY, PHASE-3,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,9,1008,0,1017,16,3145,0,3161,315,18870,0,19185,0,2,0,2,315,18868,0,19183,0,0,0,0,0,100.0,315,18868,0,19183
930,Medchal,930084,Balanagar-1,3384005,"S BHAGYA LAXMI  PHASE-3, LIG, KPHB COLONY,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,14,1209,0,1223,38,3808,0,3846,490,22848,0,23338,0,10134,0,10134,490,12714,0,13204,0,0,0,0,0,100.0,490,12714,0,13204
930,Medchal,930084,Balanagar-1,3384006,"Daru Mangadevi  H NO 15-12-156, BALAJI NAGAR, KUKATPALLY,Y. KISHAN",12,2023,63,1181,0,1244,135,3908,0,4043,2205,23448,0,25653,0,6210,0,6210,2205,17238,0,19443,0,0,0,0,0,100.0,2205,17238,0,19443
930,Medchal,930084,Balanagar-1,3384007,"Arshanapally Bheem Rao  H NO 520/2, KPHB COLONY, KUKATPALY,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,3,912,0,915,5,2843,0,2848,105,17058,0,17163,0,8838,0,8838,105,8220,0,8325,0,0,0,0,0,100.0,105,8220,0,8325
930,Medchal,930084,Balanagar-1,3384008,"Kallem Andalu  H NO 5-6-137, ,KPHB CLY  KUKATALLY ,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,21,985,0,1006,55,3101,0,3156,735,18606,0,19341,0,3262,0,3262,735,15344,0,16079,0,0,0,0,0,100.0,735,15344,0,16079
930,Medchal,930084,Balanagar-1,3384009,"V Balraj  H NO 41-139, Papireddy Nagar, Kukatpally Mandal, Medchal-Malkajgiri District",12,2023,5,567,0,572,18,1926,0,1944,175,11556,0,11731,0,6,0,6,175,11550,0,11725,0,0,0,0,0,100.0,175,11550,0,11725
930,Medchal,930084,Balanagar-1,3384010,"V Ashok  M.No.879, Asbestos Colony, Kukatpally Mandal, Medchal-Malkajgiri District",12,2023,26,557,0,583,77,1901,0,1978,910,11406,0,12316,0,540,0,540,910,10866,0,11776,0,0,0,0,0,100.0,910,10866,0,11776
930,Medchal,930084,Balanagar-1,3384011,"Akarapu Saroja  Mulgi No.6-2-104/1, Vivekanagar, Kukatpally",12,2023,6,519,0,525,17,2012,0,2029,210,12072,0,12282,0,498,0,498,210,11574,0,11784,0,0,0,0,0,100.0,210,11574,0,11784
930,Medchal,930084,Balanagar-1,3384012,"Sanemi Ranga Rao  PARVATH NAGAR, BORABANDA,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,41,623,0,664,121,2028,0,2149,1435,12168,0,13603,280,9447,0,9727,1155,2721,0,3876,0,0,0,0,0,100.0,1155,2721,0,3876
930,Medchal,930084,Balanagar-1,3384013,"K VANAJA RANI  H NO 1-97/2, ALLAPUR VILLAGE, BORABANDA,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,9,918,0,927,19,3617,0,3636,315,21702,0,22017,25,7225,0,7250,290,14477,0,14767,0,0,0,0,0,100.0,290,14477,0,14767
930,Medchal,930084,Balanagar-1,3384014,"G SUJATHA  H NO 1-142/2/8, ALLAPUR, BORABANDA, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,6,1049,0,1055,13,4217,0,4230,210,25302,0,25512,0,6570,0,6570,210,18732,0,18942,0,0,0,0,0,100.0,210,18732,0,18942
930,Medchal,930084,Balanagar-1,3384015,"Nagilla Shashi Kala  H NO 14-1-210/34, PARVATH NAGAR, BORABANDA,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,2,835,0,837,6,2814,0,2820,70,16884,0,16954,0,0,0,0,70,16884,0,16954,0,0,0,0,0,100.0,70,16884,0,16954
930,Medchal,930084,Balanagar-1,3384016,"Kutadi Ansuya  H NO 8-244, L.B.S.NAGAR, FATHENAGAR, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,3,704,0,707,8,2384,0,2392,105,14304,0,14409,35,4226,0,4261,70,10078,0,10148,0,0,0,0,0,100.0,70,10078,0,10148
930,Medchal,930084,Balanagar-1,3384017,"Sandiri Padmavathi  H NO 14-1-129/93, PADMAVATHI NAGAR, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,35,911,0,946,117,3516,0,3633,1225,21096,0,22321,420,8894,0,9314,805,12202,0,13007,0,0,0,0,0,100.0,805,12202,0,13007
930,Medchal,930084,Balanagar-1,3384018,"V Rama Devi  H NO 14-20-14, SHIVAJI NAGAR, BORABANDA,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,56,802,0,858,142,3015,0,3157,1960,18090,0,20050,70,2754,0,2824,1890,15336,0,17226,0,0,0,0,0,100.0,1890,15336,0,17226
930,Medchal,930084,Balanagar-1,3384019,"Royyala Mangamma  H NO 14-20-424, K.S.NAGAR BORABANDA KUKATPALLY MUNICIPALITY, RR DIST",12,2023,35,834,0,869,131,3444,0,3575,1225,20664,0,21889,420,7812,0,8232,805,12852,0,13657,0,0,0,0,0,100.0,805,12852,0,13657
930,Medchal,930084,Balanagar-1,3384020,"CH VENKATA LAXMI  H NO 14-20-569, R.G. NAGAR, BORABANDA,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,9,1235,0,1244,35,4753,0,4788,315,28518,0,28833,0,6418,0,6418,315,22100,0,22415,0,0,0,0,0,100.0,315,22100,0,22415
930,Medchal,930084,Balanagar-1,3384021,"Anumula Sanjeeva Reddy  H NO 551/B, TULASI NAGAR, BORABANDA,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,1,911,0,912,2,2993,0,2995,35,17958,0,17993,0,3360,0,3360,35,14598,0,14633,0,0,0,0,0,100.0,35,14598,0,14633
930,Medchal,930084,Balanagar-1,3384022,"6A case tag on to 3384014  H NO 1-144/3, P.N. NAGAR, BORABANDA,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,8,791,0,799,27,3306,0,3333,280,19836,0,20116,0,5687,0,5687,280,14149,0,14429,0,0,0,0,0,100.0,280,14149,0,14429
930,Medchal,930084,Balanagar-1,3384023,"Mutyanolla Venkateshwarulu  SAFDAR NAGAR, R G NAGAR,BORABANADA",12,2023,26,1036,0,1062,69,4101,0,4170,910,24606,0,25516,0,7,0,7,910,24599,0,25509,0,0,0,0,0,100.0,910,24599,0,25509
930,Medchal,930084,Balanagar-1,3384024,"Meesa Venugopal  14-1-89/35/72, GAYATHRI NAGAR,BORABANADA",12,2023,25,664,0,689,73,2198,0,2271,875,13188,0,14063,35,2568,0,2603,840,10620,0,11460,0,0,0,0,0,100.0,840,10620,0,11460
930,Medchal,930084,Balanagar-1,3384025,"Gundeti Raja Ramesh  14-20-156/42, RK SOCIETY, ALLAPUR,BORABANADA",12,2023,26,673,0,699,83,2347,0,2430,910,14082,0,14992,0,21,0,21,910,14061,0,14971,0,0,0,0,0,100.0,910,14061,0,14971
930,Medchal,930084,Balanagar-1,3384026,Thumu Bhaskar Rao  12-4-71 MOOSAPET,12,2023,15,687,0,702,36,2345,0,2381,525,14070,0,14595,0,1,0,1,525,14069,0,14594,0,0,0,0,0,100.0,525,14069,0,14594
930,Medchal,930084,Balanagar-1,3384027,"Pagadala Venkatesh  12-7-33/1 ,JHANTHANAGAR MOOSAPET",12,2023,46,804,0,850,111,2734,0,2845,1610,16404,0,18014,630,6528,0,7158,980,9876,0,10856,0,0,0,0,0,100.0,980,9876,0,10856
930,Medchal,930084,Balanagar-1,3384028,"K Anjaneyulu  H NO 12-993/5, BHARATH NAGAR COLONY, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,27,692,0,719,58,2404,0,2462,945,14424,0,15369,70,902,0,972,875,13522,0,14397,0,0,0,0,0,100.0,875,13522,0,14397
930,Medchal,930084,Balanagar-1,3384029,"V BIKSHAPATHI  H NO 12-4-126, MOOSAPET, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,23,695,0,718,76,2436,0,2512,805,14616,0,15421,0,1062,0,1062,805,13554,0,14359,0,0,0,0,0,100.0,805,13554,0,14359
930,Medchal,930084,Balanagar-1,3384030,Thoomu Krishna Rao  12-3-80 MOOSAPET,12,2023,43,964,0,1007,97,3342,0,3439,1505,20052,0,21557,516,8286,0,8802,989,11766,0,12755,0,0,0,0,0,100.0,989,11766,0,12755
930,Medchal,930084,Balanagar-1,3384031,"D.Narsing Rao  H No.13-1-74/2, Motinagar Balanagar circle",12,2023,35,820,0,855,67,2872,0,2939,1225,17232,0,18457,0,7260,0,7260,1225,9972,0,11197,0,0,0,0,0,100.0,1225,9972,0,11197
930,Medchal,930084,Balanagar-1,3384032,"M Jagan Mohini  H NO 1-64/4/1, MOTINAGAR, KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,2,968,1,971,3,3319,1,3323,70,19914,10,19994,0,2913,10,2923,70,17001,0,17071,0,0,0,0,0,100.0,70,17001,0,17071
930,Medchal,930084,Balanagar-1,3384033,"Karka Pramila  H NO 12-2-184, MOOSAPET,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,31,720,1,752,95,2524,1,2620,1085,15144,10,16239,350,7032,10,7392,735,8112,0,8847,0,0,0,0,0,100.0,735,8112,0,8847
930,Medchal,930084,Balanagar-1,3384034,"Cheera Venkata Kanaka Naga Laxmi  J NO 16-16, JHANATHA NAGAR, MOOSAPET,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,49,745,0,794,129,2469,0,2598,1715,14814,0,16529,0,150,0,150,1715,14664,0,16379,0,0,0,0,0,100.0,1715,14664,0,16379
930,Medchal,930084,Balanagar-1,3384035,"Bangari Padma  H NO BABBU GUDA, BORABANDA,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,17,1163,0,1180,52,3808,0,3860,595,22848,0,23443,105,6411,0,6516,490,16437,0,16927,0,0,0,0,0,100.0,490,16437,0,16927
930,Medchal,930084,Balanagar-1,3384036,"T VIJAYA KUMAR  H NO 12-3-86, MOOSAPET VILLAGE, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,18,645,0,663,50,2234,0,2284,630,13404,0,14034,0,3210,0,3210,630,10194,0,10824,0,0,0,0,0,100.0,630,10194,0,10824
930,Medchal,930084,Balanagar-1,3384037,"B.Anand  H NO 13-5-181/5&6, VR Nagar  BABBUGUDA, BORABANDA, KUKATPALLY MUNICIPALITY, MM DIST",12,2023,4,883,0,887,10,3137,0,3147,140,18822,0,18962,0,6,0,6,140,18816,0,18956,0,0,0,0,0,100.0,140,18816,0,18956
930,Medchal,930084,Balanagar-1,3384038,"Korra Hanmanthu  H N 15-73, JHANTANAGAR, MOOSAPET, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,31,732,0,763,87,2573,0,2660,1085,15438,0,16523,1085,15438,0,16523,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0
930,Medchal,930084,Balanagar-1,3384039,"Meesa Srinivas  12-7-32/1 MUSKIPET , MOOSAPET",12,2023,48,894,0,942,134,3203,0,3337,1680,19218,0,20898,70,3248,0,3318,1610,15970,0,17580,0,0,0,0,0,100.0,1610,15970,0,17580
930,Medchal,930084,Balanagar-1,3384040,"P SUDHANA RANI  MOTHI NAGAR, Borabanda",12,2023,4,744,0,748,9,2584,0,2593,140,15504,0,15644,0,3570,0,3570,140,11934,0,12074,0,0,0,0,0,100.0,140,11934,0,12074
930,Medchal,930084,Balanagar-1,3384041,6A case Tag to 3384057  4-63/2 BALANAGAR,12,2023,8,504,0,512,28,1674,0,1702,280,10044,0,10324,0,2826,0,2826,280,7218,0,7498,0,0,0,0,0,100.0,280,7218,0,7498
930,Medchal,930084,Balanagar-1,3384042,Boggarapu Prabhakar Rao  5-106  FATHE NAGAR BALANAGAR,12,2023,34,979,0,1013,104,3519,0,3623,1190,21114,0,22304,0,0,0,0,1190,21114,0,22304,0,0,0,0,0,100.0,1190,21114,0,22304
930,Medchal,930084,Balanagar-1,3384043,Ram Nivas Bhati  6-28 FATHE NAGAR BALANAGAR,12,2023,7,478,0,485,21,1555,0,1576,245,9330,0,9575,0,457,0,457,245,8873,0,9118,0,0,0,0,0,100.0,245,8873,0,9118
930,Medchal,930084,Balanagar-1,3384044,Akula Kavitha  5-24/1 FATHENAGAR BALANAGAR,12,2023,12,768,0,780,31,2640,0,2671,420,15840,0,16260,70,85,0,155,350,15755,0,16105,0,0,0,0,0,100.0,350,15755,0,16105
930,Medchal,930084,Balanagar-1,3384045,"Alluru Sai Reddy  HNO 2-64, NETHAJI NAGAR, FATHENAGAR, KUKATPALLY MUNICIPALITY",12,2023,5,487,0,492,13,1539,0,1552,175,9234,0,9409,0,2958,0,2958,175,6276,0,6451,0,0,0,0,0,100.0,175,6276,0,6451
930,Medchal,930084,Balanagar-1,3384046,"V SATYANARAYANA RAJU  H NO 1-196, FATHENAGAR, KUKATPALLY MUNICIPALITY",12,2023,7,611,0,618,17,1927,0,1944,245,11562,0,11807,0,2076,0,2076,245,9486,0,9731,0,0,0,0,0,100.0,245,9486,0,9731
930,Medchal,930084,Balanagar-1,3384047,"L Vittal Rao  H NO 4-122/1, FATHENAGAR, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,7,507,0,514,17,1553,0,1570,245,9318,0,9563,35,6,0,41,210,9312,0,9522,0,0,0,0,0,100.0,210,9312,0,9522
930,Medchal,930084,Balanagar-1,3384048,"6A case tag to 3384058  H NO 5-104.\, FATHENAGAR VILLAGE,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,11,531,0,542,27,1593,0,1620,385,9558,0,9943,0,9558,0,9558,385,0,0,385,0,0,0,0,0,100.0,385,0,0,385
930,Medchal,930084,Balanagar-1,3384049,"Gajapaka Narsing Rao  H NO 5-136, FATHENAGAR VILLAGE, KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,11,454,0,465,35,1474,0,1509,385,8844,0,9229,0,8844,0,8844,385,0,0,385,0,0,0,0,0,100.0,385,0,0,385
930,Medchal,930084,Balanagar-1,3384050,"Paripally Venkatesh  H NO ,BHARATH NAGAR COLONY,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,10,723,0,733,27,2411,0,2438,350,14466,0,14816,35,150,0,185,315,14316,0,14631,0,0,0,0,0,100.0,315,14316,0,14631
930,Medchal,930084,Balanagar-1,3384051,"Daram Karthika  H NO 13-158, P.R. NAGAR, ZIMKALAWADA,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,11,688,0,699,27,2234,0,2261,385,13404,0,13789,0,1997,0,1997,385,11407,0,11792,0,0,0,0,0,100.0,385,11407,0,11792
930,Medchal,930084,Balanagar-1,3384052,"Sajeeda Parveen Begum  H NO 10-221, I.G. PURAM FATHENAGAR, KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,9,826,0,835,31,2917,0,2948,315,17502,0,17817,0,3547,0,3547,315,13955,0,14270,0,0,0,0,0,100.0,315,13955,0,14270
930,Medchal,930084,Balanagar-1,3384053,"Grandhe Anantha Subbarao  H NO 8-246, GOUTHAM NAGAR, FEROZGUDA,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,14,1291,0,1305,37,4649,0,4686,490,27894,0,28384,0,8538,0,8538,490,19356,0,19846,0,0,0,0,0,100.0,490,19356,0,19846
930,Medchal,930084,Balanagar-1,3384054,"Y. KISHAN  H NO 12-5-59, S.P. NAGAR, BHARATH NAGAR, KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,36,722,0,758,96,2445,0,2541,1260,14670,0,15930,0,0,0,0,1260,14670,0,15930,0,0,0,0,0,100.0,1260,14670,0,15930
930,Medchal,930084,Balanagar-1,3384055,Purma Alivelu  5-97/1 BHARATH NAGAR COLONY,12,2023,14,618,0,632,46,2108,0,2154,490,12648,0,13138,0,0,0,0,490,12648,0,13138,0,0,0,0,0,100.0,490,12648,0,13138
930,Medchal,930084,Balanagar-1,3384056,Resined Tag to 3384059  5-126 BALANAGAR,12,2023,8,473,0,481,18,1629,0,1647,280,9774,0,10054,70,2953,0,3023,210,6821,0,7031,0,0,0,0,0,100.0,210,6821,0,7031
930,Medchal,930084,Balanagar-1,3384057,"Amaram Paran Jyothi  H NO 4-56, FATHENAGAR, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,8,380,1,389,24,1318,1,1343,280,7908,10,8198,0,44,0,44,280,7864,10,8154,0,0,0,0,0,100.0,280,7864,10,8154
930,Medchal,930084,Balanagar-1,3384058,M. RAVI KUMAR  FATHENAGAR,12,2023,5,558,0,563,16,1775,0,1791,175,10650,0,10825,0,6473,0,6473,175,4177,0,4352,0,0,0,0,0,100.0,175,4177,0,4352
930,Medchal,930084,Balanagar-1,3384059,P. RAJESH  FATHENAGAR,12,2023,8,598,0,606,22,1923,0,1945,280,11538,0,11818,0,6258,0,6258,280,5280,0,5560,0,0,0,0,0,100.0,280,5280,0,5560
930,Medchal,930084,Balanagar-1,3384060,"Potta Madhu Sudhan Yadav  H NO 3-70/ER/1078, Khaisar Nagar, Gajularamaram Village, Quthbullapur Mandal",12,2023,28,999,0,1027,92,3618,0,3710,980,21708,0,22688,0,49,0,49,980,21659,0,22639,0,0,0,0,0,100.0,980,21659,0,22639
930,Medchal,930084,Balanagar-1,3384061,6A case Tag to 3384045  FATHENAGAR,12,2023,9,292,0,301,25,971,0,996,315,5826,0,6141,0,731,0,731,315,5095,0,5410,0,0,0,0,0,100.0,315,5095,0,5410
930,Medchal,930084,Balanagar-1,3384062,"R SANTOSH GOUD  M.No.7-8-154/1, Goutham Nagar, Balanagar Mandal",12,2023,37,946,0,983,113,3374,0,3487,1295,20244,0,21539,0,1204,0,1204,1295,19040,0,20335,0,0,0,0,0,100.0,1295,19040,0,20335
930,Medchal,930084,Balanagar-1,3384063,"M SRILATHA  MULGI NO 13-175/27, DEENDAYALNAGAR, MOOSAPET",12,2023,14,581,0,595,35,1874,0,1909,490,11244,0,11734,0,0,0,0,490,11244,0,11734,0,0,0,0,0,100.0,490,11244,0,11734
930,Medchal,930084,Balanagar-1,3384064,"Kata Pandu Goud  H NO 8-4-152, OLD BOWENPALLY,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,10,879,0,889,25,3034,0,3059,350,18204,0,18554,0,5472,0,5472,350,12732,0,13082,0,0,0,0,0,100.0,350,12732,0,13082
930,Medchal,930084,Balanagar-1,3384065,"Patnam Laxman Goud  H NO 9-1-127, HASMATHPET, OLD BOWENPALLY, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,48,955,0,1003,153,3442,0,3595,1680,20652,0,22332,0,0,0,0,1680,20652,0,22332,0,0,0,0,0,100.0,1680,20652,0,22332
930,Medchal,930084,Balanagar-1,3384066,"S Triyambak Swamy  H NO 2-17/1, BAGH AMEER,KUKATPALLY,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,20,891,0,911,43,2875,0,2918,700,17250,0,17950,0,2672,0,2672,700,14578,0,15278,0,0,0,0,0,100.0,700,14578,0,15278
930,Medchal,930084,Balanagar-1,3384067,"G Anjaneyulu  H NO 8-2-20, OLD BOWENPALLY, KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,14,931,0,945,34,3191,0,3225,490,19146,0,19636,175,7897,0,8072,315,11249,0,11564,0,0,0,0,0,100.0,315,11249,0,11564
930,Medchal,930084,Balanagar-1,3384068,Vanteddu Anasuya  6-50 HASMATHPET OLD BOWENPALLY,12,2023,17,879,0,896,45,3066,0,3111,595,18396,0,18991,0,42,0,42,595,18354,0,18949,0,0,0,0,0,100.0,595,18354,0,18949
930,Medchal,930084,Balanagar-1,3384069,"Mogudampalli Padma  H NO ANJAIAH NAGAR, HASHMATHPET,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,14,834,0,848,37,2766,0,2803,490,16596,0,17086,175,4562,0,4737,315,12034,0,12349,0,0,0,0,0,100.0,315,12034,0,12349
930,Medchal,930084,Balanagar-1,3384070,"Devera Setty H Laxminarasima Rao  H NO 9-1-22, HASMATH PET, OLD BOWENPALLY, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,41,1055,0,1096,82,3664,0,3746,1435,21984,0,23419,0,4396,0,4396,1435,17588,0,19023,0,0,0,0,0,100.0,1435,17588,0,19023
930,Medchal,930084,Balanagar-1,3384071,"Guda Pramod Reddy  H NO 9-1-44/2/1/1, HASMATHPET,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,33,948,0,981,86,3468,0,3554,1155,20808,0,21963,280,2131,0,2411,875,18677,0,19552,0,0,0,0,0,100.0,875,18677,0,19552
930,Medchal,930084,Balanagar-1,3384072,"P Naveena  H NO 9-5-92/C-1, ANJAIAH NAGAR, HASMATHPET, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,19,1284,0,1303,50,4282,0,4332,665,25692,0,26357,70,11454,0,11524,595,14238,0,14833,0,0,0,0,0,100.0,595,14238,0,14833
930,Medchal,930084,Balanagar-1,3384073,"Leave Tag to 3384052  H NO 9-5-13/B, MUSLIM BASTI, ANJAIAH NAGAR, KUKATPALLY MUNICIPALITY, RR DIST",12,2023,13,654,0,667,30,2218,0,2248,455,13308,0,13763,0,3019,0,3019,455,10289,0,10744,0,0,0,0,0,100.0,455,10289,0,10744
930,Medchal,930084,Balanagar-1,3384074,"Kata Abinay Goud  H NO 8-7-193/1, TEACHERS COLONY, OLD KUKATPALLY MUNICIPALITY, RR DIST",12,2023,26,1008,0,1034,68,3458,0,3526,910,20748,0,21658,0,3433,0,3433,910,17315,0,18225,0,0,0,0,0,100.0,910,17315,0,18225
930,Medchal,930084,Balanagar-1,3384075,"D H Venkata Durga Rao  9-1-22 HASMATHPET, OLD BOWENPALLY",12,2023,26,1044,0,1070,61,3556,0,3617,910,21336,0,22246,5,4638,0,4643,905,16698,0,17603,0,0,0,0,0,100.0,905,16698,0,17603
930,Medchal,930084,Balanagar-1,3384076,Thakur Narendar Singh  6-1-109 BALANAGAR,12,2023,8,656,0,664,21,2316,0,2337,280,13896,0,14176,70,9108,0,9178,210,4788,0,4998,0,0,0,0,0,100.0,210,4788,0,4998
930,Medchal,930084,Balanagar-1,3384077,B.R.VIJAY RAM  6-105/B RAJU COLONY BALANAGAR,12,2023,18,1013,0,1031,31,3391,0,3422,630,20346,0,20976,35,4628,0,4663,595,15718,0,16313,0,0,0,0,0,100.0,595,15718,0,16313
930,Medchal,930084,Balanagar-1,3384078,M HARITHA  6-107/1 VINAYAK NAGAR BALANAGAR,12,2023,7,480,0,487,15,1580,0,1595,245,9480,0,9725,70,4650,0,4720,175,4830,0,5005,0,0,0,0,0,100.0,175,4830,0,5005
930,Medchal,930084,Balanagar-1,3384079,"TAGGED TO 3384084  H NO 1-43, FEROZGUDA VILLAGE,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,15,632,0,647,48,2061,0,2109,525,12366,0,12891,0,1992,0,1992,525,10374,0,10899,0,0,0,0,0,100.0,525,10374,0,10899
930,Medchal,930084,Balanagar-1,3384080,"Leave Temp  tag to 3384084  H NO 7-1-2/25, FEROZGUDA VILLAGE, KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,0,242,0,242,0,882,0,882,0,5292,0,5292,0,1410,0,1410,0,3882,0,3882,0,0,0,0,0,100.0,0,3882,0,3882
930,Medchal,930084,Balanagar-1,3384081,6A case tag to 3384088  10-10 VINYAK NAGAR BALANAGAR,12,2023,14,916,0,930,36,3140,0,3176,490,18840,0,19330,70,14808,0,14878,420,4032,0,4452,0,0,0,0,0,100.0,420,4032,0,4452
930,Medchal,930084,Balanagar-1,3384082,"Bhandari Prakash Goud  H NO 1-6, BALANAGR VILLAGE,KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,27,667,0,694,61,2184,0,2245,945,13104,0,14049,0,3896,0,3896,945,9208,0,10153,0,0,0,0,0,100.0,945,9208,0,10153
930,Medchal,930084,Balanagar-1,3384083,"Thammisetty Venkat Swamy  VINAYAK NAGAR ,BALANAGAR",12,2023,11,635,0,646,28,2224,0,2252,385,13344,0,13729,0,1439,0,1439,385,11905,0,12290,0,0,0,0,0,100.0,385,11905,0,12290
930,Medchal,930084,Balanagar-1,3384084,K Ramulu  3-11-8 FEROZGUDA BALANAGAR,12,2023,11,473,0,484,28,1572,0,1600,385,9432,0,9817,0,2731,0,2731,385,6701,0,7086,0,0,0,0,0,100.0,385,6701,0,7086
930,Medchal,930084,Balanagar-1,3384085,"BHARADWAJ PRIYANKA SHARMA  H NO 8-8-89, DILKUSH NAGAR,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,37,807,0,844,136,3022,0,3158,1295,18132,0,19427,805,12606,0,13411,490,5526,0,6016,0,0,0,0,0,100.0,490,5526,0,6016
930,Medchal,930084,Balanagar-1,3384086,"N MANEMMA  H NO 8-72, SRISRI NAGAR, IDPL RLY GATE,KUKATPALLY MUNICIPALITY, RR DIST",12,2023,50,790,0,840,136,2811,0,2947,1750,16866,0,18616,70,36,0,106,1680,16830,0,18510,0,0,0,0,0,100.0,1680,16830,0,18510
930,Medchal,930084,Balanagar-1,3384087,B. VIJAYA KUMARI  5-8-5 SRISRI NAGAR KUKATPALLY,12,2023,22,768,0,790,51,2571,0,2622,770,15426,0,16196,0,3558,0,3558,770,11868,0,12638,0,0,0,0,0,100.0,770,11868,0,12638
930,Medchal,930084,Balanagar-1,3384088,A. MADAN MOHAN  7-151/1 VINAYAK NAGAR BALANAGAR,12,2023,17,1005,1,1023,52,3352,1,3405,595,20112,10,20717,0,4633,10,4643,595,15479,0,16074,0,0,0,0,0,100.0,595,15479,0,16074
930,Medchal,930084,Balanagar-1,3384089,"PADMAVATHI  H.NO 174 ,PLOT NO.10 ,KERELA CLY,KUKATPALY",12,2023,13,1075,0,1088,41,3388,0,3429,455,20328,0,20783,0,4554,0,4554,455,15774,0,16229,0,0,0,0,0,100.0,455,15774,0,16229
930,Medchal,930084,Balanagar-1,3384090,"M SHIVA SHANKAR  1-52 MARUTHI TOWERS , KUKATPALLY",12,2023,33,821,0,854,72,2654,0,2726,1155,15924,0,17079,0,0,0,0,1155,15924,0,17079,0,0,0,0,0,100.0,1155,15924,0,17079
930,Medchal,930084,Balanagar-1,3384091,"C.Narsamma  H NO 48-820/24/1, Asbestos colony,KUKATPALLY VILLAGE,KUKATPALLY MUNICIPALITY MM DIST",12,2023,5,848,0,853,12,2772,0,2784,175,16632,0,16807,0,8517,0,8517,175,8115,0,8290,0,0,0,0,0,100.0,175,8115,0,8290
930,Medchal,930084,Balanagar-1,3384092,"CH LAXMAN RAO  H NO 4-1-215/C, JAGATHGIRIGUTTA, KUKATAPALLY MUNICIPALITY, RR DIST",12,2023,48,880,0,928,140,3082,0,3222,1680,18492,0,20172,65,1175,0,1240,1615,17317,0,18932,0,0,0,0,0,100.0,1615,17317,0,18932
