distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
532,Adilabad,532007,Indravelly,1907017,KUBEER SING  YEMAIKUNTA,1,2023,55,362,0,417,164,1378,0,1542,1925,6890,0,8815,30,710,0,740,1895,6180,0,8075,0,0,0,0,0,100.0,1895,6180,0,8075
532,Adilabad,532007,Indravelly,1907018,Sanjeev Kumar  HARKAPUR,1,2023,88,344,0,432,293,1201,0,1494,3080,6005,0,9085,240,730,0,970,2840,5275,0,8115,0,0,0,0,0,100.0,2840,5275,0,8115
532,Adilabad,532007,Indravelly,1907102,Radha Bai  Keslaguda,1,2023,21,174,0,195,62,618,0,680,735,3090,0,3825,120,840,0,960,615,2250,0,2865,0,0,0,0,0,100.0,615,2250,0,2865
532,Adilabad,532008,Gudihathnur,1908001,SALESMAN  2-3 DR DEPT GUDIHATHNOOR,1,2023,96,1508,4,1608,368,5193,4,5565,3360,25965,40,29365,395,5210,0,5605,2965,20755,40,23760,0,0,0,0,0,100.0,2965,20755,40,23760
532,Adilabad,532008,Gudihathnur,1908002,N.SRINIVAS  1-5/1    GUDIHATHNOOR,1,2023,73,977,3,1053,237,3310,3,3550,2555,16550,30,19135,55,0,0,55,2500,16550,30,19080,0,0,0,0,0,100.0,2500,16550,30,19080
532,Adilabad,532008,Gudihathnur,1908003,Narpatha Bai  KOLHARI,1,2023,39,609,1,649,131,2091,1,2223,1365,10455,10,11830,0,170,0,170,1365,10285,10,11660,0,0,0,0,0,100.0,1365,10285,10,11660
532,Adilabad,532008,Gudihathnur,1908004,G.RAVINDHAR  4-25 TOSHAM,1,2023,33,503,0,536,116,1754,0,1870,1155,8770,0,9925,10,500,0,510,1145,8270,0,9415,0,0,0,0,0,100.0,1145,8270,0,9415
532,Adilabad,532008,Gudihathnur,1908005,KAMRE VITTAL (I/C)  SEETAGONDI,1,2023,69,523,0,592,238,1791,0,2029,2415,8955,0,11370,190,1370,0,1560,2225,7585,0,9810,0,0,0,0,0,100.0,2225,7585,0,9810
532,Adilabad,532008,Gudihathnur,1908006,KAMRE VITTAL  H.NO. 1-73 KAMLAPUR,1,2023,75,392,0,467,225,1293,0,1518,2625,6465,0,9090,10,10,0,20,2615,6455,0,9070,0,0,0,0,0,100.0,2615,6455,0,9070
532,Adilabad,532008,Gudihathnur,1908007,DR Depot  Shanthapur,1,2023,36,567,5,608,116,1898,5,2019,1260,9490,50,10800,45,2050,30,2125,1215,7440,20,8675,0,0,0,0,0,100.0,1215,7440,20,8675
532,Adilabad,532008,Gudihathnur,1908008,K.SRINIVAS  4-27/1 MANNUR,1,2023,52,612,1,665,182,2110,1,2293,1820,10550,10,12380,150,3025,0,3175,1670,7525,10,9205,0,0,0,0,0,100.0,1670,7525,10,9205
532,Adilabad,532008,Gudihathnur,1908009,N.SRINIVAS ( In charge)  Gudihathnoor,1,2023,60,547,1,608,204,1866,1,2071,2100,9330,10,11440,10,2440,10,2460,2090,6890,0,8980,0,0,0,0,0,100.0,2090,6890,0,8980
532,Adilabad,532008,Gudihathnur,1908010,Sedmaki Bheem Rao  Tosham,1,2023,54,516,0,570,171,1796,0,1967,1890,8980,0,10870,100,2270,0,2370,1790,6710,0,8500,0,0,0,0,0,100.0,1790,6710,0,8500
532,Adilabad,532008,Gudihathnur,1908011,P. Bali Ram  Mannur,1,2023,26,744,0,770,92,2453,0,2545,910,12265,0,13175,35,5,0,40,875,12260,0,13135,0,0,0,0,0,100.0,875,12260,0,13135
532,Adilabad,532008,Gudihathnur,1908012,Salesman  Sub-DR Depot Suryaguda H/o Umri,1,2023,21,289,3,313,73,1070,3,1146,735,5350,30,6115,90,630,0,720,645,4720,30,5395,0,0,0,0,0,100.0,645,4720,30,5395
532,Adilabad,532009,Ichoda,1909001,Sidam Bheem Rao  DR.DEPOT ICHODA,1,2023,157,609,4,770,454,2073,5,2532,5495,10365,40,15900,160,0,0,160,5335,10365,40,15740,0,0,0,0,0,100.0,5335,10365,40,15740
532,Adilabad,532009,Ichoda,1909002,RAJESHWAER  ICHODA,1,2023,65,676,1,742,180,2302,1,2483,2275,11510,10,13795,25,985,0,1010,2250,10525,10,12785,0,0,0,0,0,100.0,2250,10525,10,12785
532,Adilabad,532009,Ichoda,1909003,B.USHANNA  ICHODA,1,2023,30,667,1,698,87,2619,1,2707,1050,13095,10,14155,0,0,0,0,1050,13095,10,14155,0,0,0,0,0,100.0,1050,13095,10,14155
532,Adilabad,532009,Ichoda,1909004,M Sathyanarayana  ICHODA,1,2023,33,618,1,652,90,2151,1,2242,1155,10755,10,11920,0,0,0,0,1155,10755,10,11920,0,0,0,0,0,100.0,1155,10755,10,11920
532,Adilabad,532009,Ichoda,1909005,S.SUBASH  BOREGAON,1,2023,40,869,2,911,112,2633,2,2747,1400,13165,20,14585,40,5410,0,5450,1360,7755,20,9135,0,0,0,0,0,100.0,1360,7755,20,9135
532,Adilabad,532009,Ichoda,1909006,Rajeshwar I/C  MADHAPUR,1,2023,17,317,3,337,47,1173,3,1223,595,5865,30,6490,5,1190,15,1210,590,4675,15,5280,0,0,0,0,0,100.0,590,4675,15,5280
532,Adilabad,532009,Ichoda,1909007,MEENAKSHI  NUKRA---K,1,2023,29,606,1,636,94,2124,1,2219,1015,10620,10,11645,55,3470,10,3535,960,7150,0,8110,0,0,0,0,0,100.0,960,7150,0,8110
532,Adilabad,532009,Ichoda,1909008,KAVERI  KOKASMANUUR,1,2023,39,589,1,629,129,1987,1,2117,1365,9935,10,11310,25,400,0,425,1340,9535,10,10885,0,0,0,0,0,100.0,1340,9535,10,10885
532,Adilabad,532009,Ichoda,1909009,P.SANJEEV  ADEGAON---K,1,2023,37,642,3,682,123,2085,3,2211,1295,10425,30,11750,90,0,0,90,1205,10425,30,11660,0,0,0,0,0,100.0,1205,10425,30,11660
532,Adilabad,532009,Ichoda,1909010,M.VINAYAK RAO  GERJAM,1,2023,49,899,3,951,144,3060,3,3207,1715,15300,30,17045,0,1295,0,1295,1715,14005,30,15750,0,0,0,0,0,100.0,1715,14005,30,15750
532,Adilabad,532009,Ichoda,1909013,K JANGUBABU  TALAMADRI,1,2023,14,358,2,374,41,1123,2,1166,490,5615,20,6125,45,855,15,915,445,4760,5,5210,0,0,0,0,0,100.0,445,4760,5,5210
532,Adilabad,532009,Ichoda,1909015,J.SRIHARRI  DHABA-B,1,2023,30,377,2,409,109,1406,2,1517,1050,7030,20,8100,305,1450,0,1755,745,5580,20,6345,0,0,0,0,0,100.0,745,5580,20,6345
532,Adilabad,532009,Ichoda,1909016,BHOJANNA (I/C)  NARSAPUR,1,2023,31,511,1,543,77,1730,1,1808,1085,8650,10,9745,215,1770,0,1985,870,6880,10,7760,0,0,0,0,0,100.0,870,6880,10,7760
532,Adilabad,532009,Ichoda,1909017,Pitambar  SIRICHELMA,1,2023,26,648,2,676,68,2268,2,2338,910,11340,20,12270,5,820,15,840,905,10520,5,11430,0,0,0,0,0,100.0,905,10520,5,11430
532,Adilabad,532009,Ichoda,1909018,D.TARACHAND  GUNDALA,1,2023,22,679,2,703,59,2941,2,3002,770,14705,20,15495,50,2380,15,2445,720,12325,5,13050,0,0,0,0,0,100.0,720,12325,5,13050
532,Adilabad,532009,Ichoda,1909020,MD MUSTHAFA  KESHAVAPATANAM,1,2023,35,612,3,650,89,2965,3,3057,1225,14825,30,16080,140,80,15,235,1085,14745,15,15845,0,0,0,0,0,100.0,1085,14745,15,15845
532,Adilabad,532009,Ichoda,1909021,D TULSIRAM  MANKAPUR,1,2023,41,408,0,449,115,1473,0,1588,1435,7365,0,8800,120,130,0,250,1315,7235,0,8550,0,0,0,0,0,100.0,1315,7235,0,8550
532,Adilabad,532009,Ichoda,1909022,BHOJANNA  MALYAL,1,2023,37,618,0,655,120,2161,0,2281,1295,10805,0,12100,0,470,0,470,1295,10335,0,11630,0,0,0,0,0,100.0,1295,10335,0,11630
532,Adilabad,532009,Ichoda,1909024,Sub-D R Depot(Girijan Corporation)Babjipet  H.NO.1-56 Babjipet vg.of Ichoda,1,2023,6,124,0,130,17,450,0,467,210,2250,0,2460,40,80,0,120,170,2170,0,2340,0,0,0,0,0,100.0,170,2170,0,2340
532,Adilabad,532010,Bajarhathnoor,1910001,V.Maruthi  Bazarhathnoor-I H.No.3-160,1,2023,10,315,0,325,33,950,0,983,350,4750,0,5100,55,1750,0,1805,295,3000,0,3295,0,0,0,0,0,100.0,295,3000,0,3295
532,Adilabad,532010,Bajarhathnoor,1910002,Smt.Saraswathi  Bazarhathnoor,1,2023,11,318,0,329,34,983,0,1017,385,4915,0,5300,0,850,0,850,385,4065,0,4450,0,0,0,0,0,100.0,385,4065,0,4450
532,Adilabad,532010,Bajarhathnoor,1910003,"D.R.Deport(Ramarao)  Bazarhathnoor-III, Belding",1,2023,94,480,0,574,279,1533,0,1812,3290,7665,0,10955,680,1070,0,1750,2610,6595,0,9205,0,0,0,0,0,100.0,2610,6595,0,9205
532,Adilabad,532010,Bajarhathnoor,1910004,"Smt.Drupath Bai  H.No.4-14, Bazarhathnoor",1,2023,15,311,0,326,42,1004,0,1046,525,5020,0,5545,90,155,0,245,435,4865,0,5300,0,0,0,0,0,100.0,435,4865,0,5300
532,Adilabad,532010,Bajarhathnoor,1910005,R.Poshetty I/C  DAHEGOAN-I,1,2023,15,256,0,271,45,743,0,788,525,3715,0,4240,0,0,0,0,525,3715,0,4240,0,0,0,0,0,100.0,525,3715,0,4240
532,Adilabad,532010,Bajarhathnoor,1910006,R.Poshetty  DAHEGOAN-II,1,2023,21,346,0,367,67,1023,0,1090,735,5115,0,5850,0,1660,0,1660,735,3455,0,4190,0,0,0,0,0,100.0,735,3455,0,4190
532,Adilabad,532010,Bajarhathnoor,1910007,SWARNALATHA  TEMBI,1,2023,40,649,0,689,137,2331,0,2468,1400,11655,0,13055,95,1320,0,1415,1305,10335,0,11640,0,0,0,0,0,100.0,1305,10335,0,11640
532,Adilabad,532010,Bajarhathnoor,1910008,"Ramesh Reddy  H.No.2-64/1, Pipri",1,2023,21,538,0,559,47,1493,0,1540,735,7465,0,8200,55,1975,0,2030,680,5490,0,6170,0,0,0,0,0,100.0,680,5490,0,6170
532,Adilabad,532010,Bajarhathnoor,1910009,DRDEPOTC  JATHARLA,1,2023,40,458,0,498,144,1471,0,1615,1400,7355,0,8755,75,1500,0,1575,1325,5855,0,7180,0,0,0,0,0,100.0,1325,5855,0,7180
532,Adilabad,532010,Bajarhathnoor,1910010,Smt Meshram Tulsabai  Dharampoori,1,2023,14,205,0,219,52,728,0,780,490,3640,0,4130,0,590,0,590,490,3050,0,3540,0,0,0,0,0,100.0,490,3050,0,3540
532,Adilabad,532010,Bajarhathnoor,1910011,KHUSHWARTHA BAI  BHOSRA,1,2023,14,270,0,284,31,914,0,945,490,4570,0,5060,80,1380,0,1460,410,3190,0,3600,0,0,0,0,0,100.0,410,3190,0,3600
532,Adilabad,532010,Bajarhathnoor,1910012,"Smt.Swarnalatha, I/C  RAMPOOR",1,2023,12,438,0,450,36,1428,0,1464,420,7140,0,7560,50,2380,0,2430,370,4760,0,5130,0,0,0,0,0,100.0,370,4760,0,5130
532,Adilabad,532010,Bajarhathnoor,1910013,KEMAPOTH.MOHAN  H.NO.3-58 GP GIRNOOR,1,2023,28,522,0,550,61,1560,0,1621,980,7800,0,8780,40,1010,0,1050,940,6790,0,7730,0,0,0,0,0,100.0,940,6790,0,7730
532,Adilabad,532010,Bajarhathnoor,1910014,"Smt.A.RAJAMANI  H.No.2-77/1, WARTHAMANNOR",1,2023,12,356,0,368,42,1121,0,1163,420,5605,0,6025,270,2900,0,3170,150,2705,0,2855,0,0,0,0,0,100.0,150,2705,0,2855
532,Adilabad,532010,Bajarhathnoor,1910015,"DR.DEPOT(NARAYAN)  DOOR NO,46 BHUTAI-K",1,2023,22,247,0,269,78,897,0,975,770,4485,0,5255,115,1470,0,1585,655,3015,0,3670,0,0,0,0,0,100.0,655,3015,0,3670
532,Adilabad,532010,Bajarhathnoor,1910016,"R.VASANT RAO  D.NO.5-73, BHUTAI-B",1,2023,22,497,0,519,74,1869,0,1943,770,9345,0,10115,30,1040,0,1070,740,8305,0,9045,0,0,0,0,0,100.0,740,8305,0,9045
532,Adilabad,532010,Bajarhathnoor,1910017,GNANESHWAR  H.NO.1-86. BHUTAI-B-II,1,2023,84,238,0,322,250,819,0,1069,2940,4095,0,7035,430,975,0,1405,2510,3120,0,5630,0,0,0,0,0,100.0,2510,3120,0,5630
532,Adilabad,532010,Bajarhathnoor,1910018,T.JAI SINGH  CHINTHALSANGVI,1,2023,1,141,0,142,5,509,0,514,35,2545,0,2580,0,420,0,420,35,2125,0,2160,0,0,0,0,0,100.0,35,2125,0,2160
532,Adilabad,532010,Bajarhathnoor,1910019,T.JAI SINGH (I/C)  GOKONDA,1,2023,20,272,0,292,57,1066,0,1123,700,5330,0,6030,200,710,0,910,500,4620,0,5120,0,0,0,0,0,100.0,500,4620,0,5120
532,Adilabad,532010,Bajarhathnoor,1910020,"P.RAJARAM  D.NO.1-56, MORKHANDI",1,2023,11,307,0,318,42,972,0,1014,385,4860,0,5245,55,980,0,1035,330,3880,0,4210,0,0,0,0,0,100.0,330,3880,0,4210
532,Adilabad,532010,Bajarhathnoor,1910030,SUB-DRDEPOT(NARAYAN  DEDRA,1,2023,4,192,0,196,17,747,0,764,140,3735,0,3875,0,30,0,30,140,3705,0,3845,0,0,0,0,0,100.0,140,3705,0,3845
532,Adilabad,532011,Boath,1911001,"R.KASHINATH  H.NO.10-16, Boath (B)",1,2023,69,479,0,548,223,1504,0,1727,2415,7520,0,9935,0,0,0,0,2415,7520,0,9935,0,0,0,0,0,100.0,2415,7520,0,9935
532,Adilabad,532011,Boath,1911002,R.Mangamma  Boath (B),1,2023,70,624,0,694,225,1893,0,2118,2450,9465,0,11915,10,600,0,610,2440,8865,0,11305,0,0,0,0,0,100.0,2440,8865,0,11305
532,Adilabad,532011,Boath,1911003,"SHANKER  H.NO.10-52, Boath (B)",1,2023,32,535,0,567,93,1613,0,1706,1120,8065,0,9185,0,910,0,910,1120,7155,0,8275,0,0,0,0,0,100.0,1120,7155,0,8275
532,Adilabad,532011,Boath,1911004,K.Uma(Ravi) I/C  Boath (B),1,2023,27,463,0,490,73,1366,0,1439,945,6830,0,7775,10,1230,0,1240,935,5600,0,6535,0,0,0,0,0,100.0,935,5600,0,6535
532,Adilabad,532011,Boath,1911005,"K.Uma(Ravi)  H.NO.7-36, Boath (B)",1,2023,80,811,2,893,249,2450,2,2701,2800,12250,20,15070,0,0,0,0,2800,12250,20,15070,0,0,0,0,0,100.0,2800,12250,20,15070
532,Adilabad,532011,Boath,1911006,K.Prabhakar  Kangutta,1,2023,28,467,0,495,92,1353,0,1445,980,6765,0,7745,30,1610,0,1640,950,5155,0,6105,0,0,0,0,0,100.0,950,5155,0,6105
532,Adilabad,532011,Boath,1911007,"GANGADHAR  H.NO.3-50, Patnapur",1,2023,17,229,0,246,56,769,0,825,595,3845,0,4440,5,1390,0,1395,590,2455,0,3045,0,0,0,0,0,100.0,590,2455,0,3045
532,Adilabad,532011,Boath,1911008,CH.Santhosh  Karathwada,1,2023,27,233,0,260,91,733,0,824,945,3665,0,4610,0,750,0,750,945,2915,0,3860,0,0,0,0,0,100.0,945,2915,0,3860
532,Adilabad,532011,Boath,1911009,"DR.Depot ,AnandRao  Marlapally",1,2023,55,684,0,739,167,2087,0,2254,1925,10435,0,12360,575,2420,0,2995,1350,8015,0,9365,0,0,0,0,0,100.0,1350,8015,0,9365
532,Adilabad,532011,Boath,1911010,R.Yashwanth  Kantegoan,1,2023,35,569,0,604,109,1967,0,2076,1225,9835,0,11060,0,300,0,300,1225,9535,0,10760,0,0,0,0,0,100.0,1225,9535,0,10760
532,Adilabad,532011,Boath,1911011,"K.Gangadhar  H.NO.1-35, Nakkalawada",1,2023,25,194,0,219,82,676,0,758,875,3380,0,4255,550,2540,0,3090,325,840,0,1165,0,0,0,0,0,100.0,325,840,0,1165
532,Adilabad,532011,Boath,1911012,"Sudharkar,  Dhannur (B)",1,2023,38,547,0,585,137,1545,0,1682,1330,7725,0,9055,95,190,0,285,1235,7535,0,8770,0,0,0,0,0,100.0,1235,7535,0,8770
532,Adilabad,532011,Boath,1911013,"VENKATARAMANA  H.NO.2-1, Dhannur (B)",1,2023,49,593,0,642,156,1812,0,1968,1715,9060,0,10775,5,2620,0,2625,1710,6440,0,8150,0,0,0,0,0,100.0,1710,6440,0,8150
532,Adilabad,532011,Boath,1911014,CH.Rupasunadri  Pochera,1,2023,32,691,0,723,95,1987,0,2082,1120,9935,0,11055,0,1090,0,1090,1120,8845,0,9965,0,0,0,0,0,100.0,1120,8845,0,9965
532,Adilabad,532011,Boath,1911015,"K.LAXMI  H.NO.1-6 , Kuchulapur",1,2023,37,414,0,451,115,1118,0,1233,1295,5590,0,6885,0,1070,0,1070,1295,4520,0,5815,0,0,0,0,0,100.0,1295,4520,0,5815
532,Adilabad,532011,Boath,1911016,T.Narsubai  Andur,1,2023,48,373,0,421,202,1391,0,1593,1680,6955,0,8635,265,1350,0,1615,1415,5605,0,7020,0,0,0,0,0,100.0,1415,5605,0,7020
532,Adilabad,532011,Boath,1911017,"P.Gangadhar  H.NO.5-35, Sonala",1,2023,28,810,0,838,91,2423,0,2514,980,12115,0,13095,150,10,0,160,830,12105,0,12935,0,0,0,0,0,100.0,830,12105,0,12935
532,Adilabad,532011,Boath,1911018,T.Rukmabai  Sonala,1,2023,35,883,0,918,117,3014,0,3131,1225,15070,0,16295,0,3550,0,3550,1225,11520,0,12745,0,0,0,0,0,100.0,1225,11520,0,12745
532,Adilabad,532011,Boath,1911019,"Ravindher,  H.NO.5-49, Kowtha (B)",1,2023,31,650,0,681,95,1964,0,2059,1085,9820,0,10905,5,3240,0,3245,1080,6580,0,7660,0,0,0,0,0,100.0,1080,6580,0,7660
532,Adilabad,532011,Boath,1911020,O.Laxmi  Kowtha (B),1,2023,29,520,0,549,95,1547,0,1642,1015,7735,0,8750,85,430,0,515,930,7305,0,8235,0,0,0,0,0,100.0,930,7305,0,8235
532,Adilabad,532011,Boath,1911021,DR.Depot (Sitharam)  Pardi (B),1,2023,24,467,0,491,77,1623,0,1700,840,8115,0,8955,0,2360,0,2360,840,5755,0,6595,0,0,0,0,0,100.0,840,5755,0,6595
532,Adilabad,532011,Boath,1911022,T. Rukma Bai (IC)  Kota (K),1,2023,23,382,0,405,79,1409,0,1488,805,7045,0,7850,0,0,0,0,805,7045,0,7850,0,0,0,0,0,100.0,805,7045,0,7850
532,Adilabad,532011,Boath,1911023,"RATHOD DEVIDAS  2-38 , Suryanagar",1,2023,29,341,0,370,110,1120,0,1230,1015,5600,0,6615,0,460,0,460,1015,5140,0,6155,0,0,0,0,0,100.0,1015,5140,0,6155
532,Adilabad,532011,Boath,1911024,Ch.Premsingh  Chinthalbori,1,2023,32,442,0,474,91,1598,0,1689,1120,7990,0,9110,0,0,0,0,1120,7990,0,9110,0,0,0,0,0,100.0,1120,7990,0,9110
532,Adilabad,532012,Neradigonda,1912001,Vasanth Rao  Buggaram,1,2023,25,498,0,523,91,1727,0,1818,875,8635,0,9510,5,330,0,335,870,8305,0,9175,0,0,0,0,0,100.0,870,8305,0,9175
532,Adilabad,532012,Neradigonda,1912002,DR. Depot Wankidi  Wankidi,1,2023,80,817,0,897,246,2929,0,3175,2800,14645,0,17445,175,2480,0,2655,2625,12165,0,14790,0,0,0,0,0,100.0,2625,12165,0,14790
532,Adilabad,532012,Neradigonda,1912003,A. LACHANNAA  H.NO.1-86,1,2023,44,686,0,730,146,2087,0,2233,1540,10435,0,11975,15,550,0,565,1525,9885,0,11410,0,0,0,0,0,100.0,1525,9885,0,11410
532,Adilabad,532012,Neradigonda,1912004,Syed Amrulla sha  3-58 Waddur,1,2023,51,521,0,572,150,1780,0,1930,1785,8900,0,10685,120,45,0,165,1665,8855,0,10520,0,0,0,0,0,100.0,1665,8855,0,10520
532,Adilabad,532012,Neradigonda,1912005,"B.ANITHA  H.NO.3-1, Waddur",1,2023,30,565,0,595,89,1727,0,1816,1050,8635,0,9685,40,0,0,40,1010,8635,0,9645,0,0,0,0,0,100.0,1010,8635,0,9645
532,Adilabad,532012,Neradigonda,1912006,M Linga Reddy  Tejapur,1,2023,61,656,0,717,216,1860,0,2076,2135,9300,0,11435,50,100,0,150,2085,9200,0,11285,0,0,0,0,0,100.0,2085,9200,0,11285
532,Adilabad,532012,Neradigonda,1912007,DR.DEPOT  G.P.NERADIGONDA,1,2023,92,1079,0,1171,313,3593,0,3906,3220,17965,0,21185,360,1920,0,2280,2860,16045,0,18905,0,0,0,0,0,100.0,2860,16045,0,18905
532,Adilabad,532012,Neradigonda,1912008,Smt Bagubai  Venkatapur,1,2023,21,165,0,186,81,548,0,629,735,2740,0,3475,0,0,0,0,735,2740,0,3475,0,0,0,0,0,100.0,735,2740,0,3475
532,Adilabad,532012,Neradigonda,1912009,A.SUJATHA  H.NO.1-40,1,2023,19,314,0,333,65,923,0,988,665,4615,0,5280,100,1550,0,1650,565,3065,0,3630,0,0,0,0,0,100.0,565,3065,0,3630
532,Adilabad,532012,Neradigonda,1912010,Rukmabai  Wagdhari,1,2023,23,259,0,282,83,924,0,1007,805,4620,0,5425,0,320,0,320,805,4300,0,5105,0,0,0,0,0,100.0,805,4300,0,5105
532,Adilabad,532012,Neradigonda,1912011,Madavi  Goverdhan  H.NO.1-83/2,1,2023,23,537,0,560,75,1931,0,2006,805,9655,0,10460,50,2690,0,2740,755,6965,0,7720,0,0,0,0,0,100.0,755,6965,0,7720
532,Adilabad,532012,Neradigonda,1912012,Sub DR Depot  Boregaon,1,2023,6,220,0,226,18,780,0,798,210,3900,0,4110,0,200,0,200,210,3700,0,3910,0,0,0,0,0,100.0,210,3700,0,3910
532,Adilabad,532012,Neradigonda,1912013,Madavi  Goverdhan (I/C)  GUTHPALA,1,2023,19,257,0,276,76,882,0,958,665,4410,0,5075,60,2360,0,2420,605,2050,0,2655,0,0,0,0,0,100.0,605,2050,0,2655
532,Adilabad,532012,Neradigonda,1912014,SR GPCMS  LINGATLA,1,2023,34,305,0,339,136,1085,0,1221,1190,5425,0,6615,0,170,0,170,1190,5255,0,6445,0,0,0,0,0,100.0,1190,5255,0,6445
532,Adilabad,532012,Neradigonda,1912015,SM GPCMS  KORTIKAL-K,1,2023,16,267,0,283,54,947,0,1001,560,4735,0,5295,0,1100,0,1100,560,3635,0,4195,0,0,0,0,0,100.0,560,3635,0,4195
532,Adilabad,532012,Neradigonda,1912016,SM GPCMS  CHINNABUGGARAM,1,2023,16,188,0,204,53,693,0,746,560,3465,0,4025,40,140,0,180,520,3325,0,3845,0,0,0,0,0,100.0,520,3325,0,3845
532,Adilabad,532026,Utnur,1926001,JADHAV PRAMILA  Utnoor-1,1,2023,106,976,0,1082,232,3391,0,3623,3710,16955,0,20665,530,6660,0,7190,3180,10295,0,13475,0,0,0,0,0,100.0,3180,10295,0,13475
532,Adilabad,532026,Utnur,1926002,Devula Naik  Utnoor-II,1,2023,138,882,0,1020,270,3196,0,3466,4830,15980,0,20810,690,6330,0,7020,4140,9650,0,13790,0,0,0,0,0,100.0,4140,9650,0,13790
532,Adilabad,532026,Utnur,1926003,N Kistaiah  Utnoor - III,1,2023,101,660,0,761,198,2288,0,2486,3535,11440,0,14975,900,6850,0,7750,2635,4590,0,7225,0,0,0,0,0,100.0,2635,4590,0,7225
532,Adilabad,532026,Utnur,1926004,Durva Waman Rao  Utnoor- IV Old Utnoor,1,2023,107,513,0,620,262,1823,0,2085,3745,9115,0,12860,315,360,0,675,3430,8755,0,12185,0,0,0,0,0,100.0,3430,8755,0,12185
532,Adilabad,532026,Utnur,1926005,B Srinivas  Gangapur,1,2023,207,362,0,569,543,1447,0,1990,7245,7235,0,14480,1470,480,0,1950,5775,6755,0,12530,0,0,0,0,0,100.0,5775,6755,0,12530
532,Adilabad,532026,Utnur,1926006,Ch Chanchala Bai  Lakkaram,1,2023,151,582,0,733,349,2107,0,2456,5285,10535,0,15820,1205,4050,0,5255,4080,6485,0,10565,0,0,0,0,0,100.0,4080,6485,0,10565
532,Adilabad,532026,Utnur,1926007,Mangu bai (SHG -Group)  Nagapur,1,2023,103,697,0,800,251,2517,0,2768,3605,12585,0,16190,385,3170,0,3555,3220,9415,0,12635,0,0,0,0,0,100.0,3220,9415,0,12635
532,Adilabad,532026,Utnur,1926008,Vijaya Laxmi  Shampur,1,2023,93,534,0,627,202,1941,0,2143,3255,9705,0,12960,20,690,0,710,3235,9015,0,12250,0,0,0,0,0,100.0,3235,9015,0,12250
532,Adilabad,532026,Utnur,1926009,T Kishan  Umri,1,2023,220,324,0,544,705,1237,0,1942,7700,6185,0,13885,595,290,0,885,7105,5895,0,13000,0,0,0,0,0,100.0,7105,5895,0,13000
532,Adilabad,532026,Utnur,1926010,R Parshuram CB  Yenka,1,2023,34,174,0,208,91,576,0,667,1190,2880,0,4070,275,860,0,1135,915,2020,0,2935,0,0,0,0,0,100.0,915,2020,0,2935
532,Adilabad,532026,Utnur,1926011,R Parshuram CB  Yenda,1,2023,165,321,0,486,562,1183,0,1745,5775,5915,0,11690,770,1790,0,2560,5005,4125,0,9130,0,0,0,0,0,100.0,5005,4125,0,9130
532,Adilabad,532026,Utnur,1926012,Devula Naik  Narsapur-B,1,2023,29,344,0,373,76,1314,0,1390,1015,6570,0,7585,340,1330,0,1670,675,5240,0,5915,0,0,0,0,0,100.0,675,5240,0,5915
532,Adilabad,532026,Utnur,1926013,W Dhanraj  Narsapur-B -II,1,2023,14,144,0,158,37,540,0,577,490,2700,0,3190,85,800,0,885,405,1900,0,2305,0,0,0,0,0,100.0,405,1900,0,2305
532,Adilabad,532026,Utnur,1926014,K Tulisidas  Gotti,1,2023,31,253,0,284,104,905,0,1009,1085,4525,0,5610,155,2710,0,2865,930,1815,0,2745,0,0,0,0,0,100.0,930,1815,0,2745
532,Adilabad,532026,Utnur,1926015,A Mothu Bai (SHG Group)  Laxttiepet,1,2023,145,308,0,453,546,1204,0,1750,5075,6020,0,11095,1010,1160,0,2170,4065,4860,0,8925,0,0,0,0,0,100.0,4065,4860,0,8925
532,Adilabad,532026,Utnur,1926016,R Daya Ram  Pulimadugu,1,2023,62,327,0,389,194,1115,0,1309,2170,5575,0,7745,265,870,0,1135,1905,4705,0,6610,0,0,0,0,0,100.0,1905,4705,0,6610
532,Adilabad,532026,Utnur,1926017,Athmaram  Sakera,1,2023,59,380,0,439,165,1351,0,1516,2065,6755,0,8820,150,410,0,560,1915,6345,0,8260,0,0,0,0,0,100.0,1915,6345,0,8260
532,Adilabad,532026,Utnur,1926018,Renuka  Salewada-K-I,1,2023,53,246,0,299,149,943,0,1092,1855,4715,0,6570,20,990,0,1010,1835,3725,0,5560,0,0,0,0,0,100.0,1835,3725,0,5560
532,Adilabad,532026,Utnur,1926019,Athmaram  Salewada-K-II,1,2023,49,241,0,290,136,916,0,1052,1715,4580,0,6295,520,1860,0,2380,1195,2720,0,3915,0,0,0,0,0,100.0,1195,2720,0,3915
