distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
532,Adilabad,532007,Indravelly,1907016,DR Depo Gourapur  D.R.DEPOT. GOURAPUR,12,2024,59,730,0,789,183,2773,0,2956,2065,16638,0,18703,140,1608,0,1748,1925,15030,0,16955,0,0,0,0,0,100.0,1925,15030,0,16955
532,Adilabad,532007,Indravelly,1907017,Jadhav Kubber Singh  YEMAIKUNTA,12,2024,53,363,0,416,151,1377,0,1528,1855,8262,0,10117,35,54,0,89,1820,8208,0,10028,0,0,0,0,0,100.0,1820,8208,0,10028
532,Adilabad,532007,Indravelly,1907018,Jadhav Sanjeev Kumar  HARKAPUR,12,2024,78,352,0,430,247,1239,0,1486,2730,7434,0,10164,35,582,0,617,2695,6852,0,9547,0,0,0,0,0,100.0,2695,6852,0,9547
532,Adilabad,532007,Indravelly,1907102,DR Depo Keslaguda  Keslaguda,12,2024,18,176,0,194,54,620,0,674,630,3720,0,4350,140,1032,0,1172,490,2688,0,3178,0,0,0,0,0,100.0,490,2688,0,3178
532,Adilabad,532008,Gudihathnur,1908001,DR Depo Gudihathnoor  2-3 DR DEPT GUDIHATHNOOR,12,2024,100,1504,4,1608,386,5143,4,5533,3500,30858,40,34398,0,5826,10,5836,3500,25032,30,28562,0,0,0,0,0,100.0,3500,25032,30,28562
532,Adilabad,532008,Gudihathnur,1908002,N Srinivas  1-5/1    GUDIHATHNOOR,12,2024,72,976,3,1051,238,3285,3,3526,2520,19710,30,22260,8,2261,0,2269,2512,17449,30,19991,0,0,0,0,0,100.0,2512,17449,30,19991
532,Adilabad,532008,Gudihathnur,1908003,Thagre Narpatha Bai  KOLHARI,12,2024,39,607,1,647,131,2069,1,2201,1365,12414,10,13789,0,0,0,0,1365,12414,10,13789,0,0,0,0,0,100.0,1365,12414,10,13789
532,Adilabad,532008,Gudihathnur,1908004,Ravinder G  4-25 TOSHAM,12,2024,32,503,0,535,111,1743,0,1854,1120,10458,0,11578,35,954,0,989,1085,9504,0,10589,0,0,0,0,0,100.0,1085,9504,0,10589
532,Adilabad,532008,Gudihathnur,1908005,Parchaki Lachu  SEETAGONDI,12,2024,68,524,0,592,233,1788,0,2021,2380,10728,0,13108,0,145,0,145,2380,10583,0,12963,0,0,0,0,0,100.0,2380,10583,0,12963
532,Adilabad,532008,Gudihathnur,1908006,Kamre Vithal  H.NO. 1-73 KAMLAPUR,12,2024,78,389,0,467,231,1269,0,1500,2730,7614,0,10344,35,450,0,485,2695,7164,0,9859,0,0,0,0,0,100.0,2695,7164,0,9859
532,Adilabad,532008,Gudihathnur,1908007,DR Depo Shanthapur  Shanthapur,12,2024,37,564,5,606,120,1880,5,2005,1295,11280,50,12625,105,1992,10,2107,1190,9288,40,10518,0,0,0,0,0,100.0,1190,9288,40,10518
532,Adilabad,532008,Gudihathnur,1908008,K Srinivas  4-27/1 MANNUR,12,2024,54,608,1,663,189,2080,1,2270,1890,12480,10,14380,140,2460,0,2600,1750,10020,10,11780,0,0,0,0,0,100.0,1750,10020,10,11780
532,Adilabad,532008,Gudihathnur,1908009,Jadhav Gourishankar  Gudihathnoor,12,2024,60,546,1,607,200,1844,1,2045,2100,11064,10,13174,0,4,10,14,2100,11060,0,13160,0,0,0,0,0,100.0,2100,11060,0,13160
532,Adilabad,532008,Gudihathnur,1908010,Sedmaki Bheem Rao  Tosham,12,2024,55,515,0,570,178,1774,0,1952,1925,10644,0,12569,0,1704,0,1704,1925,8940,0,10865,0,0,0,0,0,100.0,1925,8940,0,10865
532,Adilabad,532008,Gudihathnur,1908011,Patne Baliram  Mannur,12,2024,28,741,0,769,99,2425,0,2524,980,14550,0,15530,35,0,0,35,945,14550,0,15495,0,0,0,0,0,100.0,945,14550,0,15495
532,Adilabad,532008,Gudihathnur,1908012,K Srinivas  Sub-DR Depot Suryaguda H/o Umri,12,2024,24,285,3,312,88,1049,3,1140,840,6294,30,7164,70,696,0,766,770,5598,30,6398,0,0,0,0,0,100.0,770,5598,30,6398
532,Adilabad,532009,Ichoda,1909001,DR Depo Ichoda  DR.DEPOT ICHODA,12,2024,152,611,4,767,447,2052,5,2504,5320,12312,40,17672,280,3,10,293,5040,12309,30,17379,0,0,0,0,0,100.0,5040,12309,30,17379
532,Adilabad,532009,Ichoda,1909002,Padigela Rajeshwar  ICHODA,12,2024,67,672,1,740,188,2279,1,2468,2345,13674,10,16029,155,1927,0,2082,2190,11747,10,13947,0,0,0,0,0,100.0,2190,11747,10,13947
532,Adilabad,532009,Ichoda,1909003,Battula Ushanna  ICHODA,12,2024,30,665,1,696,86,2601,1,2688,1050,15606,10,16666,0,918,0,918,1050,14688,10,15748,0,0,0,0,0,100.0,1050,14688,10,15748
532,Adilabad,532009,Ichoda,1909004,M Satyanarayana  ICHODA,12,2024,32,619,1,652,88,2134,1,2223,1120,12804,10,13934,140,3815,0,3955,980,8989,10,9979,0,0,0,0,0,100.0,980,8989,10,9979
532,Adilabad,532009,Ichoda,1909005,Sonna Subhash  BOREGAON,12,2024,44,864,2,910,134,2597,2,2733,1540,15582,20,17142,105,4410,0,4515,1435,11172,20,12627,0,0,0,0,0,100.0,1435,11172,20,12627
532,Adilabad,532009,Ichoda,1909006,Battula Adellu  MADHAPUR,12,2024,17,317,3,337,47,1166,3,1216,595,6996,30,7621,70,1482,30,1582,525,5514,0,6039,0,0,0,0,0,100.0,525,5514,0,6039
532,Adilabad,532009,Ichoda,1909007,Jadav Naresh  MUKRA---K,12,2024,32,603,1,636,106,2085,1,2192,1120,12510,10,13640,70,1692,10,1772,1050,10818,0,11868,0,0,0,0,0,100.0,1050,10818,0,11868
532,Adilabad,532009,Ichoda,1909008,Narala Kaveri  KOKASMANUUR,12,2024,44,582,1,627,150,1956,1,2107,1540,11736,10,13286,0,660,0,660,1540,11076,10,12626,0,0,0,0,0,100.0,1540,11076,10,12626
532,Adilabad,532009,Ichoda,1909009,Palve Sanjeev  ADEGAON---K,12,2024,39,639,3,681,131,2067,3,2201,1365,12402,30,13797,140,606,0,746,1225,11796,30,13051,0,0,0,0,0,100.0,1225,11796,30,13051
532,Adilabad,532009,Ichoda,1909010,Musle Vinayak Rao  GERJAM,12,2024,53,893,3,949,162,3022,3,3187,1855,18132,30,20017,0,1288,0,1288,1855,16844,30,18729,0,0,0,0,0,100.0,1855,16844,30,18729
532,Adilabad,532009,Ichoda,1909013,Kodapa Jangubabu  TALAMADRI,12,2024,20,351,2,373,65,1094,2,1161,700,6564,20,7284,70,916,0,986,630,5648,20,6298,0,0,0,0,0,100.0,630,5648,20,6298
532,Adilabad,532009,Ichoda,1909015,Jadhav Srihari  DHABA-B,12,2024,32,373,2,407,116,1388,2,1506,1120,8328,20,9468,210,1356,10,1576,910,6972,10,7892,0,0,0,0,0,100.0,910,6972,10,7892
532,Adilabad,532009,Ichoda,1909016,Durva Krishna  NARSAPUR,12,2024,35,507,1,543,95,1702,1,1798,1225,10212,10,11447,245,930,0,1175,980,9282,10,10272,0,0,0,0,0,100.0,980,9282,10,10272
532,Adilabad,532009,Ichoda,1909017,DR Depo Sirichelma  SIRICHELMA,12,2024,31,643,2,676,99,2232,2,2333,1085,13392,20,14497,43,1188,10,1241,1042,12204,10,13256,0,0,0,0,0,100.0,1042,12204,10,13256
532,Adilabad,532009,Ichoda,1909018,D Tharachand  GUNDALA,12,2024,23,678,2,703,66,2923,2,2991,805,17538,20,18363,0,1308,10,1318,805,16230,10,17045,0,0,0,0,0,100.0,805,16230,10,17045
532,Adilabad,532009,Ichoda,1909020,Md Mustafa  KESHAVAPATANAM,12,2024,35,612,3,650,92,2958,3,3053,1225,17748,30,19003,35,312,10,357,1190,17436,20,18646,0,0,0,0,0,100.0,1190,17436,20,18646
532,Adilabad,532009,Ichoda,1909021,Dukre Tulasiram  MANKAPUR,12,2024,40,409,0,449,114,1463,0,1577,1400,8778,0,10178,175,252,0,427,1225,8526,0,9751,0,0,0,0,0,100.0,1225,8526,0,9751
532,Adilabad,532009,Ichoda,1909022,Basha Bhojanna  MALYAL,12,2024,38,617,0,655,125,2144,0,2269,1330,12864,0,14194,35,672,0,707,1295,12192,0,13487,0,0,0,0,0,100.0,1295,12192,0,13487
532,Adilabad,532009,Ichoda,1909024,Sub DR Depo Babjipet  H.NO.1-56 Babjipet vg.of Ichoda,12,2024,10,120,0,130,39,427,0,466,350,2562,0,2912,0,0,0,0,350,2562,0,2912,0,0,0,0,0,100.0,350,2562,0,2912
532,Adilabad,532010,Bajarhathnoor,1910001,B Sarashwathi  Bazarhathnoor-I H.No.3-160,12,2024,10,314,0,324,33,936,0,969,350,5616,0,5966,0,1248,0,1248,350,4368,0,4718,0,0,0,0,0,100.0,350,4368,0,4718
532,Adilabad,532010,Bajarhathnoor,1910002,B Sarashwathi  Bazarhathnoor,12,2024,11,317,0,328,34,973,0,1007,385,5838,0,6223,0,0,0,0,385,5838,0,6223,0,0,0,0,0,100.0,385,5838,0,6223
532,Adilabad,532010,Bajarhathnoor,1910003,"DR Depo Bazarhathnoor  Bazarhathnoor-III, Belding",12,2024,103,470,0,573,322,1479,0,1801,3605,8874,0,12479,385,1296,0,1681,3220,7578,0,10798,0,0,0,0,0,100.0,3220,7578,0,10798
532,Adilabad,532010,Bajarhathnoor,1910004,"Jalke Drupatha Bai  H.No.4-14, Bazarhathnoor",12,2024,14,312,0,326,40,1002,0,1042,490,6012,0,6502,70,434,0,504,420,5578,0,5998,0,0,0,0,0,100.0,420,5578,0,5998
532,Adilabad,532010,Bajarhathnoor,1910005,U GIRIDHAR  DAHEGOAN-I,12,2024,16,254,0,270,50,733,0,783,560,4398,0,4958,0,18,0,18,560,4380,0,4940,0,0,0,0,0,100.0,560,4380,0,4940
532,Adilabad,532010,Bajarhathnoor,1910006,Ramelly Poshetty  DAHEGOAN-II,12,2024,25,340,0,365,84,998,0,1082,875,5988,0,6863,175,1092,0,1267,700,4896,0,5596,0,0,0,0,0,100.0,700,4896,0,5596
532,Adilabad,532010,Bajarhathnoor,1910007,Swarnalatha  TEMBI,12,2024,46,643,0,689,166,2287,0,2453,1610,13722,0,15332,0,1938,0,1938,1610,11784,0,13394,0,0,0,0,0,100.0,1610,11784,0,13394
532,Adilabad,532010,Bajarhathnoor,1910008,"K Ramesh Reddy  H.No.2-64/1, Pipri",12,2024,21,537,0,558,47,1484,0,1531,735,8904,0,9639,35,1242,0,1277,700,7662,0,8362,0,0,0,0,0,100.0,700,7662,0,8362
532,Adilabad,532010,Bajarhathnoor,1910009,DR DEPO JATHARLA  JATHARLA,12,2024,45,451,0,496,166,1438,0,1604,1575,8628,0,10203,0,906,0,906,1575,7722,0,9297,0,0,0,0,0,100.0,1575,7722,0,9297
532,Adilabad,532010,Bajarhathnoor,1910010,Mesram Thursa Bai  Dharampoori,12,2024,17,202,0,219,63,711,0,774,595,4266,0,4861,0,300,0,300,595,3966,0,4561,0,0,0,0,0,100.0,595,3966,0,4561
532,Adilabad,532010,Bajarhathnoor,1910011,E Kushwartha Bai  BHOSRA,12,2024,14,270,0,284,38,901,0,939,490,5406,0,5896,70,1116,0,1186,420,4290,0,4710,0,0,0,0,0,100.0,420,4290,0,4710
532,Adilabad,532010,Bajarhathnoor,1910012,Swarnalatha  RAMPOOR,12,2024,13,435,0,448,40,1412,0,1452,455,8472,0,8927,0,2718,0,2718,455,5754,0,6209,0,0,0,0,0,100.0,455,5754,0,6209
532,Adilabad,532010,Bajarhathnoor,1910013,Komapoth Mohan  H.NO.3-58 GP GIRNOOR,12,2024,30,520,0,550,72,1537,0,1609,1050,9222,0,10272,35,750,0,785,1015,8472,0,9487,0,0,0,0,0,100.0,1015,8472,0,9487
532,Adilabad,532010,Bajarhathnoor,1910014,"Arelly Rajamani  H.No.2-77/1, WARTHAMANNOR",12,2024,15,352,0,367,62,1093,0,1155,525,6558,0,7083,35,1038,0,1073,490,5520,0,6010,0,0,0,0,0,100.0,490,5520,0,6010
532,Adilabad,532010,Bajarhathnoor,1910015,"DR DEPO BUTHAI-K  DOOR NO,46 BHUTAI-K",12,2024,32,236,0,268,129,838,0,967,1120,5028,0,6148,245,852,0,1097,875,4176,0,5051,0,0,0,0,0,100.0,875,4176,0,5051
532,Adilabad,532010,Bajarhathnoor,1910016,"Rathod Vasanth Rao  D.NO.5-73, BHUTAI-B",12,2024,23,496,0,519,78,1856,0,1934,805,11136,0,11941,105,606,0,711,700,10530,0,11230,0,0,0,0,0,100.0,700,10530,0,11230
532,Adilabad,532010,Bajarhathnoor,1910017,Chowhan Gnaneshwar  H.NO.1-86. BHUTAI-B-II,12,2024,82,240,0,322,249,814,0,1063,2870,4884,0,7754,110,524,0,634,2760,4360,0,7120,0,0,0,0,0,100.0,2760,4360,0,7120
532,Adilabad,532010,Bajarhathnoor,1910018,Takda Jaisingh  CHINTHALSANGVI,12,2024,3,139,0,142,14,497,0,511,105,2982,0,3087,0,294,0,294,105,2688,0,2793,0,0,0,0,0,100.0,105,2688,0,2793
532,Adilabad,532010,Bajarhathnoor,1910019,JADAV DHANRAJ  GOKONDA,12,2024,21,270,0,291,60,1054,0,1114,735,6324,0,7059,140,384,0,524,595,5940,0,6535,0,0,0,0,0,100.0,595,5940,0,6535
532,Adilabad,532010,Bajarhathnoor,1910020,"Patil Rajaram  D.NO.1-56, MORKHANDI",12,2024,13,305,0,318,50,955,0,1005,455,5730,0,6185,0,708,0,708,455,5022,0,5477,0,0,0,0,0,100.0,455,5022,0,5477
532,Adilabad,532010,Bajarhathnoor,1910030,SUB-DR DEPO DEDRA  DEDRA,12,2024,3,193,0,196,11,750,0,761,105,4500,0,4605,0,12,0,12,105,4488,0,4593,0,0,0,0,0,100.0,105,4488,0,4593
532,Adilabad,532011,Boath,1911001,"R Kashinath  H.NO.10-16, Boath (B)",12,2024,69,476,0,545,223,1480,0,1703,2415,8880,0,11295,0,0,0,0,2415,8880,0,11295,0,0,0,0,0,100.0,2415,8880,0,11295
532,Adilabad,532011,Boath,1911002,R Mangamma  Boath (B),12,2024,70,624,0,694,228,1872,0,2100,2450,11232,0,13682,0,0,0,0,2450,11232,0,13682,0,0,0,0,0,100.0,2450,11232,0,13682
532,Adilabad,532011,Boath,1911003,"Raipelly Santosh  H.NO.10-52, Boath (B)",12,2024,32,532,0,564,91,1592,0,1683,1120,9552,0,10672,175,2445,0,2620,945,7107,0,8052,0,0,0,0,0,100.0,945,7107,0,8052
532,Adilabad,532011,Boath,1911004,Kadergutla Uma  Boath (B),12,2024,29,456,0,485,80,1336,0,1416,1015,8016,0,9031,0,516,0,516,1015,7500,0,8515,0,0,0,0,0,100.0,1015,7500,0,8515
532,Adilabad,532011,Boath,1911005,"Kadergutla Uma  H.NO.7-36, Boath (B)",12,2024,78,810,2,890,241,2414,2,2657,2730,14484,20,17234,665,4984,0,5649,2065,9500,20,11585,0,0,0,0,0,100.0,2065,9500,20,11585
532,Adilabad,532011,Boath,1911006,Kummari Prabhakar  Kangutta,12,2024,28,467,0,495,92,1348,0,1440,980,8088,0,9068,35,1312,0,1347,945,6776,0,7721,0,0,0,0,0,100.0,945,6776,0,7721
532,Adilabad,532011,Boath,1911007,"Gangadhar Kumram  H.NO.3-50, Patnapur",12,2024,17,228,0,245,56,759,0,815,595,4554,0,5149,245,2088,0,2333,350,2466,0,2816,0,0,0,0,0,100.0,350,2466,0,2816
532,Adilabad,532011,Boath,1911008,Chintha Santhosh  Karathwada,12,2024,26,234,0,260,88,728,0,816,910,4368,0,5278,0,564,0,564,910,3804,0,4714,0,0,0,0,0,100.0,910,3804,0,4714
532,Adilabad,532011,Boath,1911009,DR Depo Marlapally  Marlapally,12,2024,53,684,0,737,165,2078,0,2243,1855,12468,0,14323,140,1400,0,1540,1715,11068,0,12783,0,0,0,0,0,100.0,1715,11068,0,12783
532,Adilabad,532011,Boath,1911010,Rathod Yeshwanth  Kantegoan,12,2024,35,568,0,603,109,1949,0,2058,1225,11694,0,12919,0,204,0,204,1225,11490,0,12715,0,0,0,0,0,100.0,1225,11490,0,12715
532,Adilabad,532011,Boath,1911011,"Gangadhar Kumram  H.NO.1-35, Nakkalawada",12,2024,25,193,0,218,82,673,0,755,875,4038,0,4913,315,1416,0,1731,560,2622,0,3182,0,0,0,0,0,100.0,560,2622,0,3182
532,Adilabad,532011,Boath,1911012,Pathipaka Sudhakar  Dhannur (B),12,2024,38,543,0,581,134,1525,0,1659,1330,9150,0,10480,0,0,0,0,1330,9150,0,10480,0,0,0,0,0,100.0,1330,9150,0,10480
532,Adilabad,532011,Boath,1911013,"Admala Venkata Ramana  H.NO.2-1, Dhannur (B)",12,2024,50,589,0,639,158,1797,0,1955,1750,10782,0,12532,35,1147,0,1182,1715,9635,0,11350,0,0,0,0,0,100.0,1715,9635,0,11350
532,Adilabad,532011,Boath,1911014,Ch Rupasundari  Pochera,12,2024,33,690,0,723,99,1961,0,2060,1155,11766,0,12921,35,1380,0,1415,1120,10386,0,11506,0,0,0,0,0,100.0,1120,10386,0,11506
532,Adilabad,532011,Boath,1911015,"Kokkula Laxmi  H.NO.1-6 , Kuchulapur",12,2024,37,413,0,450,114,1105,0,1219,1295,6630,0,7925,0,762,0,762,1295,5868,0,7163,0,0,0,0,0,100.0,1295,5868,0,7163
532,Adilabad,532011,Boath,1911016,Thondakuri Narsu Bai  Andur,12,2024,43,378,0,421,170,1412,0,1582,1505,8472,0,9977,0,1314,0,1314,1505,7158,0,8663,0,0,0,0,0,100.0,1505,7158,0,8663
532,Adilabad,532011,Boath,1911017,"Pasula Gangadar  H.NO.5-35, Sonala",12,2024,28,808,0,836,91,2396,0,2487,980,14376,0,15356,105,1164,0,1269,875,13212,0,14087,0,0,0,0,0,100.0,875,13212,0,14087
532,Adilabad,532011,Boath,1911018,T Rukmabai  Sonala,12,2024,34,884,0,918,114,3000,0,3114,1190,18000,0,19190,70,60,0,130,1120,17940,0,19060,0,0,0,0,0,100.0,1120,17940,0,19060
532,Adilabad,532011,Boath,1911019,"Chilakadi Ravindar  H.NO.5-49, Kowtha (B)",12,2024,31,643,0,674,95,1936,0,2031,1085,11616,0,12701,0,0,0,0,1085,11616,0,12701,0,0,0,0,0,100.0,1085,11616,0,12701
532,Adilabad,532011,Boath,1911020,O Laxmi Veena  Kowtha (B),12,2024,29,520,0,549,94,1529,0,1623,1015,9174,0,10189,0,1236,0,1236,1015,7938,0,8953,0,0,0,0,0,100.0,1015,7938,0,8953
532,Adilabad,532011,Boath,1911021,DR Depot Padri-B  Pardi (B),12,2024,24,467,0,491,77,1616,0,1693,840,9696,0,10536,0,2142,0,2142,840,7554,0,8394,0,0,0,0,0,100.0,840,7554,0,8394
532,Adilabad,532011,Boath,1911022,Garad Ashwini  Kota (K),12,2024,23,382,0,405,79,1405,0,1484,805,8430,0,9235,35,1458,0,1493,770,6972,0,7742,0,0,0,0,0,100.0,770,6972,0,7742
532,Adilabad,532011,Boath,1911023,"Rathod Devidas  2-38 , Suryanagar",12,2024,27,342,0,369,97,1129,0,1226,945,6774,0,7719,0,708,0,708,945,6066,0,7011,0,0,0,0,0,100.0,945,6066,0,7011
532,Adilabad,532011,Boath,1911024,Ch Premsingh  Chinthalbori,12,2024,34,439,0,473,99,1583,0,1682,1190,9498,0,10688,70,0,0,70,1120,9498,0,10618,0,0,0,0,0,100.0,1120,9498,0,10618
532,Adilabad,532012,Neradigonda,1912001,Jadhav Vasanth Rao  Buggaram,12,2024,27,495,0,522,99,1710,0,1809,945,10260,0,11205,35,1308,0,1343,910,8952,0,9862,0,0,0,0,0,100.0,910,8952,0,9862
532,Adilabad,532012,Neradigonda,1912002,DR Depo Wankidi  Wankidi,12,2024,90,806,0,896,295,2866,0,3161,3150,17196,0,20346,350,1818,0,2168,2800,15378,0,18178,0,0,0,0,0,100.0,2800,15378,0,18178
532,Adilabad,532012,Neradigonda,1912003,Akula Lachanna  H.NO.1-86,12,2024,44,682,0,726,148,2066,0,2214,1540,12396,0,13936,0,780,0,780,1540,11616,0,13156,0,0,0,0,0,100.0,1540,11616,0,13156
532,Adilabad,532012,Neradigonda,1912004,Syed Amrulla Shah  3-58 Waddur,12,2024,49,522,0,571,147,1772,0,1919,1715,10632,0,12347,0,662,0,662,1715,9970,0,11685,0,0,0,0,0,100.0,1715,9970,0,11685
532,Adilabad,532012,Neradigonda,1912005,"Buka Anitha  H.NO.3-1, Waddur",12,2024,30,564,0,594,90,1714,0,1804,1050,10284,0,11334,0,6,0,6,1050,10278,0,11328,0,0,0,0,0,100.0,1050,10278,0,11328
532,Adilabad,532012,Neradigonda,1912006,M Linga Reddy  Tejapur,12,2024,60,655,0,715,210,1848,0,2058,2100,11088,0,13188,0,354,0,354,2100,10734,0,12834,0,0,0,0,0,100.0,2100,10734,0,12834
532,Adilabad,532012,Neradigonda,1912007,DR DEPO Neradigonda  G.P.NERADIGONDA,12,2024,97,1073,0,1170,332,3560,0,3892,3395,21360,0,24755,280,1560,0,1840,3115,19800,0,22915,0,0,0,0,0,100.0,3115,19800,0,22915
532,Adilabad,532012,Neradigonda,1912008,R Bagubai  Venkatapur,12,2024,21,165,0,186,80,543,0,623,735,3258,0,3993,0,330,0,330,735,2928,0,3663,0,0,0,0,0,100.0,735,2928,0,3663
532,Adilabad,532012,Neradigonda,1912009,A Sujatha  H.NO.1-40,12,2024,19,314,0,333,65,919,0,984,665,5514,0,6179,35,948,0,983,630,4566,0,5196,0,0,0,0,0,100.0,630,4566,0,5196
532,Adilabad,532012,Neradigonda,1912010,Rukma Bai Chavan  Wagdhari,12,2024,24,258,0,282,87,912,0,999,840,5472,0,6312,35,276,0,311,805,5196,0,6001,0,0,0,0,0,100.0,805,5196,0,6001
532,Adilabad,532012,Neradigonda,1912011,Madavi Goverdhan  H.NO.1-83/2,12,2024,25,533,0,558,82,1911,0,1993,875,11466,0,12341,35,1380,0,1415,840,10086,0,10926,0,0,0,0,0,100.0,840,10086,0,10926
532,Adilabad,532012,Neradigonda,1912012,Sub DR Depo Boregaon  Boregaon,12,2024,13,213,0,226,48,747,0,795,455,4482,0,4937,70,114,0,184,385,4368,0,4753,0,0,0,0,0,100.0,385,4368,0,4753
532,Adilabad,532012,Neradigonda,1912013,Madavi Goverdhan  GUTHPALA,12,2024,71,205,0,276,332,626,0,958,2485,3756,0,6241,70,444,0,514,2415,3312,0,5727,0,0,0,0,0,100.0,2415,3312,0,5727
532,Adilabad,532012,Neradigonda,1912014,DR Depo Lingatla  LINGATLA,12,2024,75,264,0,339,340,876,0,1216,2625,5256,0,7881,0,180,0,180,2625,5076,0,7701,0,0,0,0,0,100.0,2625,5076,0,7701
532,Adilabad,532012,Neradigonda,1912015,DR Depo Koritikal-K  KORTIKAL-K,12,2024,18,265,0,283,65,935,0,1000,630,5610,0,6240,0,817,0,817,630,4793,0,5423,0,0,0,0,0,100.0,630,4793,0,5423
532,Adilabad,532012,Neradigonda,1912016,DR Depo Chinnabuggaram  CHINNABUGGARAM,12,2024,19,185,0,204,65,680,0,745,665,4080,0,4745,175,576,0,751,490,3504,0,3994,0,0,0,0,0,100.0,490,3504,0,3994
532,Adilabad,532026,Utnur,1926001,Jadhav Prameela  Utnoor-1,12,2024,101,979,0,1080,228,3375,0,3603,3535,20250,0,23785,385,4884,0,5269,3150,15366,0,18516,0,0,0,0,0,100.0,3150,15366,0,18516
532,Adilabad,532026,Utnur,1926002,DR DEPO Utnoor  Utnoor-II,12,2024,126,892,0,1018,254,3177,0,3431,4410,19062,0,23472,105,3804,0,3909,4305,15258,0,19563,0,0,0,0,0,100.0,4305,15258,0,19563
532,Adilabad,532026,Utnur,1926003,Nalleni Kistaiah  Utnoor - III,12,2024,89,672,0,761,182,2281,0,2463,3115,13686,0,16801,70,1824,0,1894,3045,11862,0,14907,0,0,0,0,0,100.0,3045,11862,0,14907
532,Adilabad,532026,Utnur,1926004,Durva Waman Rao  Utnoor- IV Old Utnoor,12,2024,104,515,0,619,257,1812,0,2069,3640,10872,0,14512,35,84,0,119,3605,10788,0,14393,0,0,0,0,0,100.0,3605,10788,0,14393
532,Adilabad,532026,Utnur,1926005,Bhukya Sreenivas  Gangapur,12,2024,192,377,0,569,502,1476,0,1978,6720,8856,0,15576,665,402,0,1067,6055,8454,0,14509,0,0,0,0,0,100.0,6055,8454,0,14509
532,Adilabad,532026,Utnur,1926006,Ch Chanchala Bai  Lakkaram,12,2024,145,587,0,732,350,2081,0,2431,5075,12486,0,17561,390,972,0,1362,4685,11514,0,16199,0,0,0,0,0,100.0,4685,11514,0,16199
532,Adilabad,532026,Utnur,1926007,J Kousalya Bai Dathathreya SHG  Nagapur,12,2024,105,695,0,800,255,2500,0,2755,3675,15000,0,18675,280,1656,0,1936,3395,13344,0,16739,0,0,0,0,0,100.0,3395,13344,0,16739
532,Adilabad,532026,Utnur,1926008,B Vijayalaxmi  Shampur,12,2024,92,535,0,627,223,1902,0,2125,3220,11412,0,14632,105,198,0,303,3115,11214,0,14329,0,0,0,0,0,100.0,3115,11214,0,14329
532,Adilabad,532026,Utnur,1926009,Kishan Thitre  Umri,12,2024,201,343,0,544,612,1325,0,1937,7035,7950,0,14985,245,682,0,927,6790,7268,0,14058,0,0,0,0,0,100.0,6790,7268,0,14058
532,Adilabad,532026,Utnur,1926010,DR DEPO Yenka  Yenka,12,2024,34,174,0,208,91,568,0,659,1190,3408,0,4598,1050,2608,0,3658,140,800,0,940,0,0,0,0,0,100.0,140,800,0,940
532,Adilabad,532026,Utnur,1926011,DR DEPO Yenda  Yenda,12,2024,147,338,0,485,468,1261,0,1729,5145,7566,0,12711,490,955,0,1445,4655,6611,0,11266,0,0,0,0,0,100.0,4655,6611,0,11266
532,Adilabad,532026,Utnur,1926012,DR DEPO Narasapur-B  Narsapur-B,12,2024,27,345,0,372,70,1309,0,1379,945,7854,0,8799,70,804,0,874,875,7050,0,7925,0,0,0,0,0,100.0,875,7050,0,7925
532,Adilabad,532026,Utnur,1926013,Vagmare Dhanraj  Narsapur-B -II,12,2024,12,146,0,158,34,538,0,572,420,3228,0,3648,0,366,0,366,420,2862,0,3282,0,0,0,0,0,100.0,420,2862,0,3282
532,Adilabad,532026,Utnur,1926014,Kamble Tulasidas  Gotti,12,2024,30,254,0,284,98,901,0,999,1050,5406,0,6456,350,1933,0,2283,700,3473,0,4173,0,0,0,0,0,100.0,700,3473,0,4173
532,Adilabad,532026,Utnur,1926015,Arka Mothu Bai Nagoba SHG  Laxttiepet,12,2024,123,330,0,453,418,1326,0,1744,4305,7956,0,12261,1261,1975,0,3236,3044,5981,0,9025,0,0,0,0,0,100.0,3044,5981,0,9025
532,Adilabad,532026,Utnur,1926016,DR DEPO Pulimadugu  Pulimadugu,12,2024,59,328,0,387,181,1113,0,1294,2065,6678,0,8743,245,1230,0,1475,1820,5448,0,7268,0,0,0,0,0,100.0,1820,5448,0,7268
532,Adilabad,532026,Utnur,1926017,Jadhav Athmaram  Sakera,12,2024,58,381,0,439,162,1349,0,1511,2030,8094,0,10124,175,426,0,601,1855,7668,0,9523,0,0,0,0,0,100.0,1855,7668,0,9523
